tBodyAcc-mean()-X,tBodyAcc-mean()-Y,tBodyAcc-mean()-Z,tBodyAcc-std()-X,tBodyAcc-std()-Y,tBodyAcc-std()-Z,tBodyAcc-mad()-X,tBodyAcc-mad()-Y,tBodyAcc-mad()-Z,tBodyAcc-max()-X,tBodyAcc-max()-Y,tBodyAcc-max()-Z,tBodyAcc-min()-X,tBodyAcc-min()-Y,tBodyAcc-min()-Z,tBodyAcc-energy()-X,tBodyAcc-energy()-Y,tBodyAcc-energy()-Z,tBodyAcc-iqr()-X,tBodyAcc-iqr()-Y,tBodyAcc-iqr()-Z,tGravityAcc-mean()-X,tGravityAcc-mean()-Y,tGravityAcc-mean()-Z,tGravityAcc-std()-X,tGravityAcc-std()-Y,tGravityAcc-std()-Z,tGravityAcc-mad()-X,tGravityAcc-mad()-Y,tGravityAcc-mad()-Z,tGravityAcc-max()-X,tGravityAcc-max()-Y,tGravityAcc-max()-Z,tGravityAcc-min()-X,tGravityAcc-min()-Y,tGravityAcc-min()-Z,tGravityAcc-energy()-X,tGravityAcc-energy()-Y,tGravityAcc-energy()-Z,tGravityAcc-iqr()-X,tGravityAcc-iqr()-Y,tGravityAcc-iqr()-Z,tBodyGyro-mean()-X,tBodyGyro-mean()-Y,tBodyGyro-mean()-Z,tBodyGyro-std()-X,tBodyGyro-std()-Y,tBodyGyro-std()-Z,tBodyGyro-mad()-X,tBodyGyro-mad()-Y,tBodyGyro-mad()-Z,tBodyGyro-max()-X,tBodyGyro-max()-Y,tBodyGyro-max()-Z,tBodyGyro-min()-X,tBodyGyro-min()-Y,tBodyGyro-min()-Z,tBodyGyro-energy()-X,tBodyGyro-energy()-Y,tBodyGyro-energy()-Z,tBodyGyro-iqr()-X,tBodyGyro-iqr()-Y,tBodyGyro-iqr()-Z,tBodyAccMag-mean(),tBodyAccMag-std(),tBodyAccMag-mad(),tBodyAccMag-max(),tBodyAccMag-min(),tBodyAccMag-energy(),tBodyAccMag-iqr(),tGravityAccMag-mean(),tGravityAccMag-std(),tGravityAccMag-mad(),tGravityAccMag-max(),tGravityAccMag-min(),tGravityAccMag-energy(),tGravityAccMag-iqr(),tBodyGyroMag-mean(),tBodyGyroMag-std(),tBodyGyroMag-mad(),tBodyGyroMag-max(),tBodyGyroMag-min(),tBodyGyroMag-energy(),tBodyGyroMag-iqr(),Activity
0.18948299437761307,-0.0551764170328776,-0.007995478808879852,0.11684786436227161,0.16673645790132327,0.16143675754741887,0.09221626383562882,0.13223380512661403,0.1318465850005547,0.40375298261642456,0.28037071228027344,0.33492541313171387,-0.00958888977766037,-0.36168670654296875,-0.24469417333602905,0.0489883359224127,0.02968710645700412,0.025039844923498016,0.16511498391628265,0.20581459999084473,0.22285300493240356,0.345584716796875,9.728828125,0.980037841796875,0.21585480493306614,0.17867807180554127,0.17291377357453802,0.17399858398437507,0.1443428710937499,0.14067885742187503,0.704620361328125,10.096099853515625,1.2696380615234375,-0.0854644775390625,9.49993896484375,0.6782684326171875,0.16415836142376064,94.6807455050014,0.9891773775219918,0.332794189453125,0.2178802490234375,0.311248779296875,0.011393229166666666,-0.0670331319173177,-0.012117385864257812,0.04113677833456123,0.05541558111081724,0.02649306012725087,0.034531911214192704,0.047967380947536886,0.018746217091878254,0.0764617919921875,0.0089569091796875,0.04345703125,-0.0620269775390625,-0.15936279296875,-0.0641326904296875,0.0017515304304348926,0.007436373794917017,0.0008194681819683561,0.052722930908203125,0.10306167602539062,0.026103973388671875,0.4060842281690132,0.13468773922496274,0.11582814806964432,0.612859970783634,0.16629632651612422,0.1822893213360909,0.18730524101282164,9.74106033961559,0.17532110563566852,0.14303969026642008,10.096465328339916,9.518217285416766,94.91776453050984,0.21487596928344743,0.3111363366837761,0.1291953553224596,0.10576670565314099,0.5246123969851203,0.07375437384046848,0.11280178318202601,0.1688957747471696,WALKING_UPSTAIRS
0.06074705719947815,-0.08178393046061198,0.18720152974128723,0.22987226323342203,0.3889265620586157,0.23465726937813264,0.18576189130544662,0.30439633793301046,0.19173977772394815,0.5570950508117676,0.7220993041992188,0.6443596482276917,-0.19340631365776062,-0.7136974334716797,-0.18195605278015137,0.05432974330395002,0.1516498206782065,0.08781411205647949,0.40082918107509613,0.5949857234954834,0.32488903403282166,0.43282958984375,9.704409790039062,1.0125048828125,0.2362271543405389,0.3826565416948551,0.2914312075439718,0.20287451171874998,0.28944897460937496,0.24194853515625003,0.905731201171875,10.500717163085938,1.535400390625,0.12762451171875,9.040252685546875,0.61602783203125,0.24091259155422448,94.3161383607518,1.1067010005004705,0.4189910888671875,0.49798583984375,0.5003814697265625,0.112060546875,-0.08003807067871094,-0.0053259531656901045,0.08427242343678142,0.09719778413722681,0.0381281363988765,0.07098770141601562,0.08242734273274739,0.029021475050184455,0.277801513671875,0.0451812744140625,0.0583648681640625,0.0189361572265625,-0.249908447265625,-0.0918426513671875,0.01936349746150275,0.015459859947441146,0.001421547446322317,0.11610794067382812,0.18882369995117188,0.04474639892578125,0.8747308421189031,0.15267449221918197,0.1283725155147243,1.0906818930721542,0.5585361383755992,0.7874923175378307,0.2121493607736824,9.743924968475168,0.3740361977916516,0.28182986174762137,10.526662427893289,9.065212489367333,95.0783807454419,0.44911194758795325,0.7734250039036298,0.13761903673151302,0.11858639607196471,0.9815832119614041,0.5246123969851203,0.6163361109646182,0.19976261100693915,WALKING_UPSTAIRS
0.253188107162714,0.8445206085840861,-0.020147328575452168,0.8130082889053635,2.3530699830287167,1.3637051581644157,0.5897469986230135,1.715377691719267,1.06161326294144,2.3772590160369873,6.279419898986816,2.1366615295410156,-1.0650286674499512,-3.16921329498291,-2.846651315689087,0.6975457588612638,6.019447638977719,1.7826105166527848,0.655111201107502,1.9770774841308594,1.5620801746845245,0.689105224609375,10.760060424804687,0.6259844970703125,0.7589252848704389,2.2791635235687435,1.3827477878018484,0.558673095703125,1.6804990234374997,0.982059521484375,2.9958648681640625,16.37847900390625,2.8737640380859375,-0.3272857666015625,6.9668731689453125,-2.6831817626953125,1.0277948950789868,120.76570325792767,2.2273683774564415,0.6320648193359375,2.1380157470703125,0.9840240478515625,0.1287059783935547,0.09138107299804688,0.11087671915690105,0.29087687510731725,0.22516397996710952,0.13165201335140153,0.20992501576741537,0.17503801981608072,0.11144415537516277,0.8519744873046875,0.677947998046875,0.3694305419921875,-0.27294921875,-0.123138427734375,-0.03857421875,0.09764919549343176,0.056936867632127054,0.028903722277997684,0.18029403686523438,0.16910552978515625,0.22237777709960938,2.435926496258916,1.5536211459570368,1.21251434525668,6.423035876769109,1.061972968362565,8.246904115959227,2.355038905256451,10.885291495562244,2.2315906352185233,1.6699723051366062,16.457372422948115,7.338884707189758,123.27036783602688,2.1691408385030666,1.2817065478322258,0.20866058936602172,0.17375449997449474,1.6378990599147019,1.0017402688553028,1.6844967812458027,0.2757707031869763,WALKING_UPSTAIRS
0.19598659376303354,-1.108467658360799,-0.02999422373250127,0.6811084323345998,1.0400418726569225,0.8526480893256865,0.4568240957127678,0.8986002140574983,0.7199281527039906,1.7849106788635254,1.1035003662109375,1.401853084564209,-1.4329349994659424,-2.464470863342285,-1.3580011129379272,0.48298991250724504,2.2653173508082696,0.6976163858451114,0.3786025643348694,1.7753477096557617,1.2960272282361984,1.1149859619140625,8.7295849609375,-0.138341064453125,0.827462759398146,1.020276082430004,0.9973375885804053,0.514543359375,0.8807520996093746,0.82323017578125,3.3813323974609375,10.871826171875,1.4444122314453125,-0.616973876953125,7.5151519775390625,-2.25701904296875,1.9005005287285894,77.20497834322974,0.9740332250855863,0.5267333984375,1.6783447265625,1.4389190673828125,-0.013905843098958334,0.2213878631591797,-0.06808916727701823,0.17229647942725965,0.1530788227315283,0.10464115797327092,0.14494874742296004,0.10619242986043294,0.06703175438774957,0.23199462890625,0.6576995849609375,0.13507080078125,-0.3656158447265625,0.0323944091796875,-0.3283233642578125,0.02864252942769478,0.07146933167435539,0.015129666144882018,0.24792861938476562,0.15206527709960938,0.045017242431640625,2.355630966978725,0.3779151181996777,0.32604474211346185,2.9466471506251493,1.5394555636215923,5.685866262629506,0.580110880359773,9.004963023269447,0.993129529387306,0.8634841900340807,11.104225804520478,7.7621151039042156,82.03621306210542,1.6743891754310845,1.738551210588552,0.12556882156825613,0.10973119723558472,1.9796283783061361,1.5705764635891677,3.0376708604160414,0.21433464129491497,WALKING_UPSTAIRS
-0.29036756170292694,0.45318520069122314,-0.27695308191080886,0.32566451417349424,2.0762729993429048,1.1572234669586052,0.25660545565187937,1.7888616224129994,0.9141104364146789,0.30599650740623474,3.0329885482788086,1.4900237321853638,-0.927036464214325,-3.1420888900756836,-2.5154929161071777,0.18595163935650036,4.336665161934245,1.3600705723729354,0.41570810973644257,2.65667986869812,1.3632836192846298,0.0646978759765625,10.27480224609375,-0.035294189453125,0.42518070934307134,2.1255433776431105,1.1645160874601004,0.3734270996093748,1.827768896484375,0.9361604492187499,0.841094970703125,12.9212646484375,1.6072235107421875,-0.710357666015625,6.7968902587890625,-2.2666015625,0.17773330532945691,109.90877846056596,1.303099489044398,0.68475341796875,2.952056884765625,1.93450927734375,0.06798617045084636,-0.22717857360839844,-0.11282857259114583,0.30767961218098505,0.37383043480357536,0.08462705707782744,0.2515321837531195,0.3323623339335124,0.06212064954969617,0.482330322265625,0.35516357421875,0.0477142333984375,-0.4955902099609375,-0.625946044921875,-0.2697296142578125,0.09534441546808618,0.18553641520945044,0.019593619799707085,0.45619964599609375,0.6860275268554688,0.0716400146484375,3.0065193119371885,0.5481500014804871,0.47696182592503084,3.952228358013443,2.3183014318801245,9.327107279502535,0.9904294443475146,10.534940502411658,2.0372797006839702,1.754110591925829,13.09542499780634,7.211881297040213,114.96945962501975,2.8404106833075,2.249687341855829,0.15916577996754208,0.1388120458471009,2.515755051962508,2.030997708855104,5.085371308889326,0.258284772345553,WALKING_UPSTAIRS
0.14708245793978372,0.6658710638682047,-0.18525938161959252,0.672181713112407,2.5210591997488883,1.135919808077858,0.5144664222995441,1.8676559792624579,0.9335876975156783,1.9437873363494873,6.05405330657959,1.4129197597503662,-0.6141836643218994,-3.1755313873291016,-2.065990924835205,0.4546353275662247,6.534301283642208,1.2708717734290602,0.7464421167969704,2.0066943168640137,1.6045896708965302,0.3761358642578125,10.653850708007813,-0.275289306640625,0.7680285369671352,2.386033319067587,1.1395272386207373,0.5733058593750002,1.7302138183593747,0.9645618164062496,2.4499969482421875,15.995407104492188,1.3007659912109375,-0.5236053466796875,6.684356689453125,-2.1636505126953125,0.7077513086330146,118.96996370823122,1.322365636806935,0.873870849609375,1.6089019775390625,1.991973876953125,-0.03964996337890625,-0.058865865071614586,0.07754198710123698,0.19370116180738647,0.22507650031961005,0.14584485470604452,0.16307512919108072,0.18615531921386722,0.1130074395073785,0.312957763671875,0.3604888916015625,0.386474609375,-0.3112945556640625,-0.45550537109375,-0.1014251708984375,0.03752892051124945,0.05201381144191449,0.026397201339326177,0.3033447265625,0.29161834716796875,0.14673614501953125,3.5922201761706023,1.1262702630054895,0.8288149797453382,6.662177505674256,2.588251422090591,14.119676970028836,1.0567129500699641,11.036213984833541,2.3303398194496596,1.6682385392919712,16.239922421953914,7.140703376620909,127.01128344618361,1.5917229282494105,2.683630402306577,0.13860530608856222,0.11890927383179506,2.9192548419769055,2.4873884930045476,7.220283090773567,0.21912349405961074,WALKING_UPSTAIRS
0.20150617882609367,-1.192791223526001,0.019094634102657437,0.34172427692915974,1.715799347304062,0.7790286992657418,0.2631425050397714,1.4459839463233948,0.6073377266099366,1.051051378250122,1.7714519500732422,1.7815077304840088,-0.3238189220428467,-3.546574592590332,-1.1963214874267578,0.15251457648773578,4.244052994787656,0.5819634145695347,0.39499470591545105,2.7451090812683105,0.9139528796076775,0.7948333740234375,9.18074951171875,0.255648193359375,0.3657013380685874,2.4124347885741924,1.1825351612375754,0.304322021484375,1.9281022949218747,0.8947943847656252,1.54498291015625,15.442352294921875,3.347808837890625,0.28802490234375,6.3276214599609375,-1.3567962646484375,0.7601480623800307,89.87320954168216,1.4078098300285637,0.56024169921875,3.0095062255859375,1.27850341796875,-0.02908770243326823,0.3845513661702474,-0.019708633422851562,0.20895791712081044,0.18338903409945126,0.1192539913374407,0.17737971411810982,0.15963315963745126,0.10668579737345378,0.2799224853515625,0.5682220458984375,0.1382598876953125,-0.4007720947265625,0.04730224609375,-0.217529296875,0.04269019676333604,0.18010997697516964,0.014017381579227125,0.33821868896484375,0.29373931884765625,0.20107269287109375,3.742556187864952,0.5651767540211342,0.4702773043461799,4.7052162895282885,2.926808433951707,14.312842217475195,0.7259693211743405,9.784069806021725,2.3246444223868705,1.8532528137022968,15.825128905565776,7.1092166759571676,100.91583479201903,2.878620395176158,3.181811752957944,0.125727608992449,0.10694219120710667,3.400595018586119,2.952043461482973,10.13907481993831,0.18350305240404552,WALKING_UPSTAIRS
-0.33336982464728254,-0.25375036398569745,-0.09372210254271825,0.6441969897740274,2.9192091207539295,1.577997569137367,0.5077642527822822,2.2516518268320302,1.1014511883258822,1.006576657295227,6.546669006347656,2.9037978649139404,-1.6318408250808716,-3.0483827590942383,-3.7299718856811523,0.5088339615511984,8.231096892470267,2.3951069803666583,0.7646471913903952,2.8947370052337646,1.0646727159619331,-0.339346923828125,9.185155029296874,-0.450927734375,0.47390699553573845,2.412361666038067,1.4148998930297776,0.39007709960937503,1.6486053222656245,0.98046630859375,0.398162841796875,16.479034423828125,3.1131744384765625,-1.344818115234375,6.851959228515625,-3.66241455078125,0.3307606615126133,89.95378216767683,2.1251998606324194,0.56982421875,2.38702392578125,1.2282257080078125,0.1534277598063151,-0.401791254679362,-0.07976150512695312,0.3202985580083285,0.22993082108982277,0.0976565836040355,0.24463330374823677,0.18484512964884448,0.07309023539225261,0.67620849609375,0.0547637939453125,0.0509033203125,-0.589324951171875,-0.70263671875,-0.3198089599609375,0.12185661181380662,0.212101553886896,0.015501339007945111,0.3041343688964844,0.2849540710449219,0.11425399780273438,4.582299513648287,0.9709272403247348,0.6623862185655832,7.440164131701537,3.659137528897954,21.90088938436908,0.9212759626833646,9.954930771194029,2.262375186025835,1.5369950331598181,16.84433536267714,7.7979107228401325,104.01425448231734,2.1266608635046733,3.671065790401164,0.13778114439532135,0.11882979266141917,3.8619627873242934,3.4466886399160614,13.49491669604832,0.20635605335867835,WALKING_UPSTAIRS
0.06926289945840836,0.8704580465952555,-0.16889659129083157,1.0428709121471038,2.3793830489227963,1.6578172697821687,0.6824627115080754,1.7959901822937852,1.2799436448452373,3.242931365966797,6.674445152282715,2.5162439346313477,-1.3433330059051514,-2.3261756896972656,-3.438830852508545,1.047061266168812,6.183266583821023,2.662369237704833,0.8102259039878845,2.3924460411071777,1.6860526949167252,0.768017578125,10.228738403320312,-0.6259918212890625,1.1499889484588557,2.6895261004395095,1.565423954214281,0.7790227050781248,2.131528808593751,1.13243896484375,4.1355133056640625,16.596359252929688,2.4954681396484375,-1.249053955078125,7.19671630859375,-3.753387451171875,1.8594265986233949,111.57129794270732,2.7443958304915577,0.830780029296875,3.43328857421875,1.3335723876953125,-0.08283742268880208,0.26058006286621094,0.19906997680664062,0.3064156197958434,0.28244986705133185,0.20751704774282698,0.24758169386121961,0.25117937723795575,0.17250665028889975,0.4535675048828125,0.6300048828125,0.636810302734375,-0.6180877685546875,-0.1337890625,-0.0343170166015625,0.09684046515030786,0.144355816252452,0.08089787555703272,0.3731117248535156,0.5363540649414062,0.2780342102050781,4.8117316049756145,0.9917526329672319,0.6760432176976354,7.8309701178495565,3.9268548339121425,24.09535210311041,0.7507802719496084,11.20279941445677,2.4159475667174553,1.8641291941503129,17.097180206908465,8.487659531055256,131.10604525987583,3.006339681878387,4.133161105408675,0.15559080534006275,0.13000536247060254,4.363111125759048,3.8808283895627493,17.106220534523334,0.26927238360916395,WALKING_UPSTAIRS
0.04503584156433741,0.12065446376800537,0.30390742731591064,0.684061504652202,2.5986877750735875,0.7343061086151523,0.44306056843035746,2.1930005153020224,0.5964902707686026,0.9397146105766296,4.987013816833496,1.7931220531463623,-2.098252058029175,-2.665419578552246,-1.3277978897094727,0.4504708632496495,6.486353228930852,0.6090982913127396,0.4815063625574112,3.7983803749084473,1.015167634934187,0.4120489501953125,10.5320361328125,-0.12138916015625,0.8780496624188361,2.2394812566441704,1.3036702410299676,0.710868310546875,1.6966495117187501,1.0990328124999997,1.44921875,14.891693115234375,2.1028289794921875,-1.7973175048828125,7.3451690673828125,-2.5778350830078125,0.9099166986439378,115.73845034977421,1.6463091816566884,1.0702056884765625,2.1883087158203125,1.8531036376953125,-0.06783485412597656,0.1448211669921875,-0.1554851531982422,0.20479031282300392,0.24273845686524348,0.07800780949127022,0.18167908986409506,0.18538029988606772,0.06129868825276693,0.299102783203125,0.3455810546875,-0.035369873046875,-0.3560333251953125,-0.4501800537109375,-0.3293914794921875,0.044793178317680336,0.07744004724857707,0.030007300442472722,0.3741722106933594,0.1302337646484375,0.10386276245117188,5.241162399973816,0.7189843425198645,0.5291629731586959,7.087595768741256,4.598731983606861,27.965182684155156,0.3318004866927291,11.600212889268093,2.0923312946153843,1.5817293638929133,15.696165204734674,8.657054813671007,138.76767531291136,2.1141627126393825,4.596872294595068,0.1421215330202272,0.11967495666656562,4.843455907465805,4.374404255768676,21.15059181754091,0.23822571388829772,WALKING_UPSTAIRS
