tBodyAcc-mean()-X,tBodyAcc-mean()-Y,tBodyAcc-mean()-Z,tBodyAcc-std()-X,tBodyAcc-std()-Y,tBodyAcc-std()-Z,tBodyAcc-mad()-X,tBodyAcc-mad()-Y,tBodyAcc-mad()-Z,tBodyAcc-max()-X,tBodyAcc-max()-Y,tBodyAcc-max()-Z,tBodyAcc-min()-X,tBodyAcc-min()-Y,tBodyAcc-min()-Z,tBodyAcc-energy()-X,tBodyAcc-energy()-Y,tBodyAcc-energy()-Z,tBodyAcc-iqr()-X,tBodyAcc-iqr()-Y,tBodyAcc-iqr()-Z,tGravityAcc-mean()-X,tGravityAcc-mean()-Y,tGravityAcc-mean()-Z,tGravityAcc-std()-X,tGravityAcc-std()-Y,tGravityAcc-std()-Z,tGravityAcc-mad()-X,tGravityAcc-mad()-Y,tGravityAcc-mad()-Z,tGravityAcc-max()-X,tGravityAcc-max()-Y,tGravityAcc-max()-Z,tGravityAcc-min()-X,tGravityAcc-min()-Y,tGravityAcc-min()-Z,tGravityAcc-energy()-X,tGravityAcc-energy()-Y,tGravityAcc-energy()-Z,tGravityAcc-iqr()-X,tGravityAcc-iqr()-Y,tGravityAcc-iqr()-Z,tBodyGyro-mean()-X,tBodyGyro-mean()-Y,tBodyGyro-mean()-Z,tBodyGyro-std()-X,tBodyGyro-std()-Y,tBodyGyro-std()-Z,tBodyGyro-mad()-X,tBodyGyro-mad()-Y,tBodyGyro-mad()-Z,tBodyGyro-max()-X,tBodyGyro-max()-Y,tBodyGyro-max()-Z,tBodyGyro-min()-X,tBodyGyro-min()-Y,tBodyGyro-min()-Z,tBodyGyro-energy()-X,tBodyGyro-energy()-Y,tBodyGyro-energy()-Z,tBodyGyro-iqr()-X,tBodyGyro-iqr()-Y,tBodyGyro-iqr()-Z,tBodyAccMag-mean(),tBodyAccMag-std(),tBodyAccMag-mad(),tBodyAccMag-max(),tBodyAccMag-min(),tBodyAccMag-energy(),tBodyAccMag-iqr(),tGravityAccMag-mean(),tGravityAccMag-std(),tGravityAccMag-mad(),tGravityAccMag-max(),tGravityAccMag-min(),tGravityAccMag-energy(),tGravityAccMag-iqr(),tBodyGyroMag-mean(),tBodyGyroMag-std(),tBodyGyroMag-mad(),tBodyGyroMag-max(),tBodyGyroMag-min(),tBodyGyroMag-energy(),tBodyGyroMag-iqr(),Activity
0.4679333407472088,-0.4948153789285522,0.5885949774944923,0.6342019991111083,1.1166585107779026,1.2866065816547678,0.49503476498740734,0.8741842156533233,0.9432220246281547,1.828269482,1.349923611,4.379148483,-0.7727884054,-3.328208685,-1.151910782,0.6151706202582274,1.473157649667785,1.9770937301166112,0.732707053425,1.3909271357500002,1.2807016373,-1.6606903432189555,1.9907748685922688,9.7270919459403,1.1840774152566764,1.7772282324333109,1.4769337752145901,0.9391040053402583,1.4981577730705335,1.0791952759848522,1.159322619,4.698905468,13.73300743,-4.042075634,-1.630708575,6.994220734,4.139005781302206,7.074582376678714,96.76509388657357,1.58285227435,2.86211496565,1.4919247625,-0.17113980050149255,-0.3293629166261343,0.06861774728686565,0.8697346777541738,0.41990332593540053,0.5822135981528027,0.7720082688729334,0.33629128501448663,0.4764615417162396,1.51597023,0.7076665759,1.617981672,-1.670667291,-1.164885759,-0.8635852933,0.7744371154861135,0.2821671100527476,0.33862177547684646,1.3620366752,0.574120057735,0.7527165264,1.4439703610838717,0.8871321961454414,0.6557619770005166,3.9851003207765685,0.24676952648597061,2.860307615731926,0.7485725953435742,3.169569847228209,1.311803169245091,1.0840920722911704,6.124192357484723,1.0669464487125944,11.74131657794387,1.8046009400098146,1.2566075014939608,0.2824507269231703,0.2261488515588837,1.9610869383733869,0.686093061379358,1.6576501033661508,0.36847588954340993,WALKING_UPSTAIRS
0.5941648073752239,-0.8449767436749253,0.20154419940583576,0.7174818341427668,0.8032666467142728,1.97341752409857,0.592096651255763,0.6650059371082914,1.6144093228853713,2.268520355,0.7457931042,6.05439949,-0.7978829145,-2.47858572,-2.464098454,0.8601287143447495,1.3495925955269594,3.8768717629958687,1.0179521145500001,1.2230039834000002,3.2723758225,-0.18641695634701486,2.316511258702984,9.475318844791047,0.8312833928976764,0.9864745510916296,2.071137132775032,0.6957900754077745,0.7678916585160172,1.7568339984731565,1.578066587,3.888336897,15.41755486,-1.754537225,-0.5156532526,6.826124668,0.7154694492897027,6.3248320928438755,94.00725221794681,1.2337991744,1.146162033,3.5557343995000004,-0.014995388243044786,-0.06562049533092537,-0.10322407065811941,0.4232156831636935,0.5030529540106062,0.42236802383500527,0.3522382206089408,0.3629237611308408,0.36576946199522914,0.7915053368,0.8704573512,0.6853706241,-0.8825215697,-1.91088295,-0.7682931423,0.17666306995806685,0.25359127507255963,0.18638734814900823,0.63825903835,0.59397259355,0.7282062918000001,2.4696414828300215,0.4946701308181688,0.3951409763168063,3.712012413870217,1.7392543918541075,6.340175375048626,0.7042446785466905,3.1438300575196645,0.8001301998611439,0.672653275785683,4.563609717893607,1.5159630150033345,10.514320418984525,1.3073066139339806,1.9848512093232922,0.4186935766836287,0.3392136754174261,3.161915245710361,1.3595166858252106,4.112322152052202,0.6357632660565342,WALKING_UPSTAIRS
0.6897099303017911,-0.5851311986343283,-0.0709509209237313,0.8383467378679198,0.7155949569960437,1.8788646588904006,0.6992541600996748,0.555415628247984,1.6180274684744265,2.296313286,0.9883582592,3.913082123,-0.9005863667,-2.399820089,-2.811964512,1.1680351117030159,0.8468117345937415,3.4824778962277545,1.1458520293649999,0.7635499239,3.1066854,-0.11506976841820894,2.070595145691044,9.582665450567163,1.195123037033207,0.8241413591699172,1.83268854183349,1.067112816095496,0.6197346639738026,1.5484163876881265,2.152942181,3.527618885,14.08176136,-2.083550215,-0.2291127741,6.677171707,1.42024193012223,4.956435789792645,95.13609387227378,1.8897316451,0.9765707255,3.070590019999999,0.02687044093107463,0.0734293098765522,-0.17878906277702983,0.4507603335337528,0.30382643624199146,0.48075522020427314,0.3368529396860415,0.22532698123714817,0.412077368880715,0.774248898,0.9938485026,0.7426375747,-1.027139664,-0.516471386,-0.9717052579,0.20087428875959695,0.09632459820159729,0.2596414751737857,0.48035500195,0.34451785685,0.78218992055,3.553144635025835,0.5118796409131078,0.42486289758501966,4.8741339700392645,2.880172350228129,12.882946806481046,0.8403298339785472,3.9902113829900037,0.4813036682949418,0.3818969109469432,5.076480851590282,3.1298286712563703,16.149982591294275,0.6541117871038722,3.2046221423424526,0.39308542037018834,0.3354022877377984,3.7960266778935776,2.570524439911251,10.42181301173933,0.6383707121522533,WALKING_UPSTAIRS
0.42151986127253743,-0.4845068081274924,0.3362856195662089,0.7639464237117941,0.8242256306667175,1.600526736528682,0.616226804724972,0.6913560943579925,1.3323805531745523,2.170777798,1.118366718,3.619392395,-0.7598797083,-2.119296551,-2.25114584,0.7525824729686317,0.9039552166198692,2.6365397353396864,1.04589611295,1.30177909145,2.6142392159999996,-1.2150360539138798,2.4995443055999993,9.198528097850746,0.5997662186289163,0.8260623852033181,1.6802549793821997,0.48625658401070626,0.6645066747462682,1.3875341288500778,0.06041877344,4.245465755,12.93141174,-2.34676075,0.6125625968,6.681358814,1.8306631813039924,6.919916037752229,87.39403780155791,0.8892327252000001,1.1485548019999998,2.583051920999999,0.002598381145659696,0.038152882611432834,-0.08173500935343281,0.29722542261714546,0.3087205024765078,0.49613488023653785,0.2274786214050332,0.26637165621381337,0.4270984440062554,0.5615213513,0.7434011102,0.6716265678,-0.7890619636,-0.4164451063,-0.9181034565,0.0870311519143705,0.09534147843450103,0.24915655324002617,0.2988570184,0.533804141,0.9406284243,4.727045491163884,0.42826953493231346,0.37139178670082224,5.519042628805601,3.9845877874742097,22.52563633583693,0.6715418431126334,5.27631075498481,0.5008085115923353,0.4141510250882349,6.454474789280699,4.495404352652146,28.08652092807434,0.6943717226329476,4.458272562827993,0.37250322848603157,0.3213018084167508,5.075793481197668,3.810334711330155,20.012881874992434,0.638384728480677,WALKING_UPSTAIRS
0.07188801143762685,-0.5131440731932833,-0.1109751587398508,0.7959147481342969,0.9706677415668231,1.968041871441468,0.58841234260251,0.7481604430661173,1.684790779953629,2.05450964,1.528493166,4.090426445,-1.429752231,-2.777848482,-3.12053442,0.6291932428399034,1.1914500795282719,3.8276955054288426,0.7496573776000001,1.1736391783000002,3.5112125875,-1.2191520769731345,1.9283293381777609,9.523148437059698,1.0362720952444335,1.1777369595138834,1.9377087660756938,0.8324770766895968,0.8876972193174292,1.6946352093882815,1.030708313,4.098307133,13.59362507,-2.976073265,-1.055832982,6.3343997,2.544163883134639,5.0848159293596265,94.38903089009884,1.21465659175,1.2355937959999999,3.411566732999999,-0.08336469514298508,-0.012611258688656734,0.611859260786418,0.39142639049212796,0.34970087737296984,0.3922782286784321,0.3261239236945243,0.2926628535847049,0.32259144480822016,0.6864396334,0.6957550049,1.630351305,-0.8360971808,-0.7357655168,-0.08857285231,0.15787750620917726,0.12062451309851882,0.5259572143216813,0.5996229424999999,0.4991385713,0.5454865992,5.983088975842348,0.3989519084215033,0.3403701886504141,6.837133877498059,5.248692182691628,35.95414075650875,0.6737826030024205,6.295334848026329,0.40265456111230663,0.345974338792679,7.178973302000248,5.529141801452116,39.79095168323109,0.6380773166765543,5.739684117424201,0.36927479393229873,0.3192208170893483,6.364800718900424,5.096874052396703,33.07830235955232,0.6858702933142533,WALKING_UPSTAIRS
-1.5032669914716417,-0.4455687599502987,0.2378110031441791,0.7137858676120531,0.7816961203005678,1.4458150180050837,0.5513648582940519,0.5716345034131742,1.1434910991721003,-0.2656309307,0.9373086095,3.91660881,-3.291988134,-3.244380236,-2.949580193,2.7616975801404045,0.8004602126277566,2.1157354220981825,0.9074124397000001,0.81408250328,1.98164415405,-0.9311830032186565,1.4609432271704474,9.466095668358207,0.881673898021062,1.0122554271453506,1.4038910218341505,0.6821007738877702,0.7320166298124215,1.1124468601737583,0.7531409264,3.15433836,13.62652683,-3.155534744,-2.006979942,6.771090031,1.6328484261073342,3.143722714296161,91.54846063651469,0.9732806385500001,1.1518449784999996,1.7644076344999995,-0.08702066229507459,0.048026726721138856,0.8644787917247758,0.5225095469748066,0.2994693667484475,0.5927564282801806,0.4618274718560391,0.23849367078723646,0.515892080835295,0.7876875401,0.7377507687,1.878660798,-1.202758312,-0.6223006248,-0.2399102598,0.2765139532911684,0.09064993225517777,1.0934395827695929,1.0057600141,0.38009970635,1.02156572035,7.353809747284072,0.38351508505207155,0.3167683429326186,8.205463668623265,6.562823936786006,54.22340633881033,0.5997597121818457,7.277997573742681,0.24408220137732745,0.2094511582404109,7.659036828737863,6.697002690090103,53.027935608597325,0.40818961907990836,7.0187896983482805,0.371847458858071,0.32070859985067035,7.642595556984674,6.386669132206917,49.399615623005744,0.5984573685667547,WALKING_UPSTAIRS
-1.1747782359397012,-0.24377411024458195,0.34216334925940295,1.0642406905209791,0.9789689827258977,1.8867822744884286,0.7951547723579059,0.8186656599355111,1.5726876995170418,1.2518785,1.412414551,4.174191475,-3.824726105,-2.032631397,-3.075901508,2.495807550291293,1.0035019028434335,3.6238895663430704,1.1422786416,1.4847362637500001,2.7769284245000003,-0.24000546594044775,0.6727492299608507,10.028150067388061,0.863608339717335,0.9185890295528031,1.7585488447285265,0.6359681695190018,0.7283311857978154,1.4595591715415461,1.673181176,2.444866419,13.60200024,-2.646461725,-1.310668588,6.658627033,0.7922903558057077,1.2838032151319356,103.61013118589901,0.7504489981,1.1796615978899998,2.4780669255000003,0.09562494866567167,0.10430900826965672,0.8301300275270148,0.46723476175809675,0.37639740413449657,0.6270617611743983,0.4003531586347516,0.30052596327584014,0.5124413197700782,1.06226337,0.779135704,1.989682198,-0.8794673681,-0.8683193922,-0.03359659761,0.2241941202293959,0.15044082271942882,1.0764535619093327,0.841442123,0.46928340566500004,0.8544226438,8.59248915263662,0.3501746922366479,0.29742358765854365,9.445802924392474,8.137770837263243,73.95166196945381,0.5272101518508663,8.338372065316932,0.3924906079347183,0.33309932713165297,9.306401926577902,7.635448475573339,69.6801983399999,0.6359869525315354,8.292522509006377,0.37314269163592484,0.32139686442670046,8.921696072414756,7.664675959003796,68.90308688938055,0.614299594744474,WALKING_UPSTAIRS
-0.5486099159471642,-0.3834953014432837,-0.06941624540382094,0.939850606144695,1.0381190747684415,1.4784020442898003,0.7260644607868834,0.8033474856408557,1.2874464033901523,1.707761049,1.842546701,2.925045013,-2.137499332,-2.679711342,-2.659554005,1.1711081336584852,1.2086749161436066,2.1578692405136835,0.9603587688500002,1.094765067075,2.5187072749999997,-1.2793208386810446,1.6770561859205972,9.89357166161194,0.7850854069137632,1.04607302633604,1.6003888575764595,0.6246679653373538,0.8563490663767251,1.3371438057901535,0.5324030519,3.789034605,13.89392471,-2.463410854,-0.3481557071,7.023532867,2.24382151493776,3.890453857364951,100.40577718912283,1.02203437645,1.5343976021000003,2.4999008190000005,0.11822401854417912,0.1394167720522389,0.15731824221746274,0.4376379878539875,0.3963410270739184,0.41298647882267897,0.34530002314155506,0.32954284441122744,0.32129545228765427,0.9087880254,1.07005167,0.7951704264,-0.8469397426,-0.4853181541,-0.8840487003,0.20264531490775736,0.17417867577681756,0.19276122174578683,0.56511006505,0.5783196539,0.49913857135,9.784907105762384,0.37997616977427817,0.3277655682183369,10.293241004012396,9.086592061501241,95.88663400441949,0.6771974354307346,9.80251149957238,0.5189449460803923,0.44767059840813994,10.794132720595194,8.928665013653942,96.35451609575794,0.8992862348851993,9.567452193606215,0.36121651800081944,0.30966694317741317,10.176708707675417,8.963284616831851,91.66467142634126,0.601330613021041,WALKING_UPSTAIRS
-0.17120989277544776,0.2928630860674624,0.14309695941089554,0.9870372573979814,0.7842685659245012,1.7664597957741306,0.7483574673897239,0.6348954886441344,1.50245973722639,2.443151712,1.751718521,3.78745079,-1.845085263,-1.42252171,-2.814439774,0.9890144413312564,0.6916657142081234,3.0942841109225134,0.9735129476,1.1815654633000001,2.8600502015,-0.4051727297943282,1.9508825818701494,9.551496199597016,1.0678947317490348,0.7104817903386286,1.8377530287715358,0.8565148392968323,0.5569074826884829,1.5824326467248833,2.449054003,3.000001431,13.4530468,-1.493719578,0.2309073806,6.942774773,1.2875432161096543,4.303193127506782,94.55800784276832,1.31994081275,0.8380861285000001,3.2778677920000003,-0.013032929361104447,0.01820233656298507,0.02881238903646262,0.4313842188864439,0.2950509669795046,0.4980952485306569,0.32474431018007316,0.22472538647771895,0.41017992194901803,0.6865923405,0.7432484031,0.6381826997,-1.216349602,-0.6398624778,-1.040120125,0.1834847038758158,0.0860870687224072,0.24522606206321115,0.5436540544,0.3246653229,0.6675033569,11.01693481695588,0.3667746733243125,0.3120861348486198,11.5712955634727,10.315811348130227,121.50536860621114,0.4814998198996516,11.024603527688818,0.3883570884551861,0.33106430307465645,11.697534610328498,10.251309931570253,121.69045310777535,0.6715040918279787,10.837204398787925,0.37040927549043756,0.31750228413008025,11.462193992151356,10.196920847642078,117.58015440603938,0.6080816724208056,WALKING_UPSTAIRS
-0.3348527172890747,0.47788428370686575,-0.06703310588835817,1.2561456351003206,2.4902633304690496,3.3208752089295035,0.969828242831984,1.7524649851076946,2.48971753679828,2.600214243,7.781878471,12.77512836,-3.332238674,-6.431416988,-6.692340374,1.6664774248786354,6.337226463766277,10.868105409175334,1.450080514,2.18743598485,4.244156122,-1.1299837060208953,2.507820985400595,8.95122807052239,1.278022586197401,2.295441834108744,3.0810819828989646,0.9381029495011804,1.4261465436770415,2.0773485208144358,2.383849621,10.27657509,22.28196526,-4.00199604,-4.185046673,2.646461725,2.8858266719148924,11.479576723311888,89.47586260084744,0.9987043440499999,1.3037891390000003,2.9419755910000003,-0.029493894723507472,0.09331375656748507,0.1538605732555224,0.2755765075850898,0.8527225136166827,0.5835287289567382,0.20581313927724654,0.5022764719835909,0.445500200504843,0.6581879258,3.813061237,1.692810416,-0.8993198872,-1.13724494,-1.178324342,0.07567883252990866,0.7249903709721649,0.3590966777365357,0.3219928667,0.4576009512,0.7111025676,12.528603070888755,0.6711111311243668,0.5140171478340502,14.65370507138032,11.606014204312219,157.40956281715256,0.8713190462872529,12.608322052013783,0.804875062189262,0.5764953718998608,16.023825614604107,11.694436541379917,159.60793982010983,0.9644322573835264,12.134534719780481,0.3907317345992911,0.3465450541655354,12.734865524934142,11.482787505593834,147.39732547803436,0.6857674371719114,WALKING_UPSTAIRS
